9524bf5a-99bf-4e4d-ba8f-964bbbc0a851;79a663ff-d173-45bd-84ee-4703ff31196e;9;false;dog;{}
e36e396a-bce7-4668-ae71-1a6033c7ce85;7d569ca0-4e22-4728-b428-4962fb891cf6;5;false;pug;{}
2985cde2-23e0-4661-a7ed-2e929163bc13;b5473621-8837-4a4b-bc99-a096f6e79272;12;false;moose;{}
985b0477-bc75-4185-9d17-38456b874862;ee227d92-f50a-4ac7-ac06-dbc929aeaf80;11;true;tiger;{}
e36e396a-bce7-4668-ae71-1a6033c7ce85;f72ffb4e-a917-4eb4-91ac-adeca34114d3;9;true;worm;{}
9c7fcba0-ffab-40cf-beca-7de7a7cab24e;3f061a0b-0bbf-40e4-8031-f8b0c467afb2;11;false;weasel;{}
7cd1a874-60f4-41b6-a737-09fac2d4ac7e;0a4ab59d-8f43-403b-bfea-2195ad318d2f;18;false;goat;{}
8af94b68-7144-452b-ba75-2d4d49e3bb42;ffe7fa03-5ef8-4455-bd8b-cf8b309aeb3b;13;false;buffalo;{}
8ada9f8a-7478-4d92-91eb-2cd75bf961ad;70e79e80-4fc5-4b5d-9a09-83a62006ad63;9;false;swan;{}
64ae1176-1f04-4346-8903-65d4e4756582;34c70faa-4407-4de9-87a5-0f7675d7c025;15;false;dog;{}
afd78877-a6d8-48b1-8699-b5e6375e089e;101041a4-ca3f-4195-ae8e-40b2a62d8a0e;12;false;snake;{}
371da655-2e94-432c-97c3-e8b82a8d16f2;5b7ab1bd-925f-4824-b5e1-83ba1c62e7b8;9;true;water buffalo;{}
aed65897-7423-4610-88df-45c3af9979e4;f8955a6d-4194-43ef-a8de-37b9a48de7e4;4;true;hippopotamus;{}
6e2bd5a3-9775-421a-a252-38bef7ed9ca6;e6947995-69e7-404d-a37e-c22cd095f0c2;17;false;sardine;{}
e0e222a3-883a-40c3-94fa-510ef7168dbf;48c515f0-1e38-40ba-a123-b313c0ad260f;7;true;gerbil;{}
c9cf517a-9dec-4b67-b234-88a9432e7198;4d327a28-ff88-42bc-9b87-48aa6104597e;12;false;caribou;{}
83d45a0d-8a35-40bc-b7aa-abd34f355d01;cbaf8dff-1598-48f0-9172-3513754b5645;18;true;whale;{}
a3dac48f-ea40-451d-9c49-7e71ae6380c8;b9f55316-e098-4985-a725-88c80213bea1;4;true;trout;{}
b6e79dbb-aede-4143-b3e5-f9e954ce757d;924e6bda-9d82-4871-ab58-1af6257b1251;16;true;lizard;{}
61a86c1b-1703-4072-b9ce-85e0e7a1261c;57e356f6-3df4-4317-900c-852f3c02cfdc;9;false;giraffe;{}
294a9442-4680-4796-b160-61323480bbf7;a236bb7e-a114-4a8f-88f4-c372b90d4ec8;10;false;raven;{}
98fa5ee4-4dce-490c-beeb-d90f645ab339;54144b5f-facf-435a-a7c9-7746699cd767;12;false;seal;{}
66f8382f-61aa-433a-a572-c47c0979dd6d;101041a4-ca3f-4195-ae8e-40b2a62d8a0e;8;false;ape;{}
340d463e-cc8a-4d38-8beb-442974f33aee;17d8f3f8-9f70-42d6-bd56-628b077fcfd7;15;false;salmon;{}
855cf085-f95a-404a-98c0-9592a3d74f10;3ab89036-c2dd-4fd1-a811-ea85c65612ac;1;true;snake;{}
555dcd2a-a16c-4ad5-9b76-4a0a32ebecf5;8f6b5c6c-e485-4db4-9084-4593e08968fb;1;true;weasel;{}
00137c27-b81a-4995-bc2f-f61095729e7a;92e20363-56f6-4b0f-898b-2433d22f94c1;6;true;whale;{}
511da435-7318-4ae5-9938-021d16cced0b;d4c00a59-ab54-4551-900d-9ce2b78117f7;3;false;dolphin;{}
511da435-7318-4ae5-9938-021d16cced0b;72b4311c-024c-4ead-ad6e-bb07318f39df;14;false;giraffe;{}
3cf1d79e-8834-43f5-9e48-f41cce75c5c1;3f061a0b-0bbf-40e4-8031-f8b0c467afb2;15;true;dolphin;{}
7d347374-d21d-4762-a83a-4a5e3252cba9;f6e6a672-0976-4b13-af0f-b3c84284afa8;7;false;wolf;{}
1c0a4693-8e4b-4277-a115-3d63d7238b05;dd2cb3f0-5909-43ee-9ff0-068b96640c55;19;true;scorpion;{}
cd9efef6-2847-4880-8d6d-9ae5c64d8a4e;72b4311c-024c-4ead-ad6e-bb07318f39df;17;false;cricket;{}
555dcd2a-a16c-4ad5-9b76-4a0a32ebecf5;e83f8080-9b02-41d0-a0aa-bf438a7f4274;12;true;hippopotamus;{}
e36e396a-bce7-4668-ae71-1a6033c7ce85;41f836ab-fe0e-45e0-8c0a-6c336a6c4039;5;true;skunk;{}
aed65897-7423-4610-88df-45c3af9979e4;c4932c39-1417-45cd-a74e-bdadbeb3137b;12;false;bear;{}
77c849ff-a301-4af9-bee4-27048ea5c3d9;596c3865-61fe-4cdd-8b3b-fa8f946af127;11;false;yak;{}
b6e79dbb-aede-4143-b3e5-f9e954ce757d;7045ba77-94ae-491d-af18-a6850984036b;4;false;cat;{}
77c849ff-a301-4af9-bee4-27048ea5c3d9;557978e2-af00-452b-b648-acbba9840496;0;false;snake;{}
b79ac321-d18f-4b58-9266-0a79922148b7;01ce40d8-5c39-49d9-baf8-5c4cb99ce026;8;true;macaw;{}
51dffe62-38f5-46e0-9be2-534d1a8e96dc;8f6b5c6c-e485-4db4-9084-4593e08968fb;19;true;crocodile;{}
00137c27-b81a-4995-bc2f-f61095729e7a;cbaf8dff-1598-48f0-9172-3513754b5645;5;false;badger;{}
b77853a8-fa6b-4481-945f-efdb68ab90f2;794473d6-8b49-41c7-b678-c534e1b88ac0;6;false;bat;{}
7d5a0dd2-a737-46a7-b4c2-14de4e16f9f2;cbaf8dff-1598-48f0-9172-3513754b5645;19;true;chinchilla;{}
9d836270-d201-49f0-8591-1d0b39a71e53;9c55da2d-5c88-4891-b039-cdda67eb4626;2;false;goose;{}
855cf085-f95a-404a-98c0-9592a3d74f10;e271f7fc-63fe-4224-abb6-fbd45e1bd78d;15;true;goose;{}
95ae9d6b-9bf4-4757-9253-7d9970551497;79a663ff-d173-45bd-84ee-4703ff31196e;19;true;mammoth;{}
ac2aeb5e-fac2-4e7f-afce-e7252e26d20a;d5a735ad-9d00-46b5-acf4-a03f4abcbc2d;1;false;frog;{}
511da435-7318-4ae5-9938-021d16cced0b;cee693f5-289c-4f6f-9c90-48928e98b54c;5;false;whale;{}
7d5a0dd2-a737-46a7-b4c2-14de4e16f9f2;92e20363-56f6-4b0f-898b-2433d22f94c1;1;false;macaw;{}
3cf1d79e-8834-43f5-9e48-f41cce75c5c1;0f646c72-0881-4524-a4ce-82d5f97f90da;17;false;gerbil;{}
2985cde2-23e0-4661-a7ed-2e929163bc13;7b2e754d-b36e-40d2-905f-d4e05ba1ccef;19;true;elk;{}
83d45a0d-8a35-40bc-b7aa-abd34f355d01;ba2dabf2-9e8c-42a7-92ec-d6817381858e;13;false;mammoth;{}
7d347374-d21d-4762-a83a-4a5e3252cba9;5ee6197e-8742-4806-87cc-376749059956;18;true;zebra;{}
