7ef813e9-dc1f-4926-8cb4-0820b524d8f1;5b7ab1bd-925f-4824-b5e1-83ba1c62e7b8;16;true;hedgehog;{}
48b8e980-34cb-49aa-b58a-1df3e473abd8;e9fb2e53-4390-42b7-8740-b45ae2b1981d;4;false;otter;{}
499f0f30-6550-4732-a62e-b86292f6d351;dfd83b36-e6ab-49b9-883a-333fbdfe965a;17;false;wombat;{}
16eb6dea-8cd4-4dab-9538-a9711681ca91;7a178d2b-3b05-4d91-990f-ea7f14127a09;4;false;lizard;{}
217d0dda-1cdb-4a26-acff-d991722d62d0;b5473621-8837-4a4b-bc99-a096f6e79272;10;true;ferret;{}
d5eb88fa-5c3a-4b49-aac0-fed406b77b93;3f061a0b-0bbf-40e4-8031-f8b0c467afb2;15;true;snail;{}
4b6f54e8-a32f-4e17-b6b2-1c0c56e8ee70;34ea2ec1-4421-44db-90be-4aac276ef487;12;false;elephant;{}
3669d2ff-6918-40bc-a419-9e5315336f36;0ec659fc-446c-4ec5-b0c4-262e3e212f44;18;false;yak;{}
998b5da9-2d3d-4faf-977d-100013743d37;bb3efeb3-ded6-4c3c-8a64-d1bb26b2b8d0;4;false;beaver;{}
52c46666-a8ea-4566-94e7-d758e92c6c5c;557978e2-af00-452b-b648-acbba9840496;7;true;rhinoceros;{}
17b3b46f-cc67-47dd-8f4c-a7f2e4d72099;f5581adf-cea1-4455-8bc8-2490f27d15e7;10;true;wasp;{}
a406a1d9-c3d9-415e-9f1f-eae303b8639e;d5f275fd-5894-43af-a546-a8f5561215f4;14;true;macaw;{}
cb4b434f-4ea7-4bb6-99b5-eb57c393dd1c;794473d6-8b49-41c7-b678-c534e1b88ac0;9;true;jackal;{}
4b6f54e8-a32f-4e17-b6b2-1c0c56e8ee70;0f0e4bd6-bac9-4024-be07-3560629519bf;13;true;donkey;{}
a3c576f2-07bf-4742-af74-11feb55ca68e;17d8f3f8-9f70-42d6-bd56-628b077fcfd7;2;false;clam;{}
217d0dda-1cdb-4a26-acff-d991722d62d0;f5581adf-cea1-4455-8bc8-2490f27d15e7;9;true;guinea pig;{}
411275dc-e82c-45b4-b4d5-1d0aea350076;1f84cb4b-25e0-475e-a794-4d4237db9132;2;true;toad;{}
de48bcb7-80c7-4391-9e75-171c11cadc7e;596c3865-61fe-4cdd-8b3b-fa8f946af127;8;false;caribou;{}
55e13e03-3c50-44fb-b298-40f2f201554b;c18cd998-753a-491b-b333-8be7412f41b9;11;true;hyena;{}
12342c4f-7213-450a-871d-1b30da429027;924e6bda-9d82-4871-ab58-1af6257b1251;9;false;snake;{}
e90357f0-d289-4356-bf02-affe4116209e;92e20363-56f6-4b0f-898b-2433d22f94c1;17;false;mole;{}
287880b1-f4a9-4995-9150-6de041d23c9f;34c70faa-4407-4de9-87a5-0f7675d7c025;13;false;mink;{}
499f0f30-6550-4732-a62e-b86292f6d351;5bdd49c9-b6d7-457f-a841-88a094e5e73c;12;false;alpaca;{}
07c4b395-e05b-46dc-acf7-3c0dbcea56c8;0a1d310b-aa83-410c-8ef2-a6d2c6c3d292;12;true;cattle;{}
b9e68fad-7341-41e4-b93c-447e29d29fe1;ffe7fa03-5ef8-4455-bd8b-cf8b309aeb3b;2;true;oyster;{}
960f394e-2dd2-4d9e-ad4f-fa4d3da16a0f;f40e8098-0dd5-44fe-99b4-6f13ca050cc4;10;true;hare;{}
960f394e-2dd2-4d9e-ad4f-fa4d3da16a0f;f6e6a672-0976-4b13-af0f-b3c84284afa8;9;false;donkey;{}
c5b88f29-06aa-495d-be02-fdeb2139aa7c;726a7a4e-c084-460f-930e-b93cbd70dfb9;14;false;dinosaur;{}
998b5da9-2d3d-4faf-977d-100013743d37;eab68c7f-c5de-4073-82bf-b12b54209bf4;14;true;wasp;{}
10b6ef8d-c355-486a-ab99-456ee329d673;0a4ab59d-8f43-403b-bfea-2195ad318d2f;7;false;pig;{}
390fb36a-5a69-408b-bb8b-79cf9079218d;cee693f5-289c-4f6f-9c90-48928e98b54c;5;true;raccoon;{}
ccc94dc1-8a12-4ffe-b63d-0bacc7119dc6;695d8f37-9f20-48bf-b905-1e1ad2b61e78;1;false;shark;{}
07c4b395-e05b-46dc-acf7-3c0dbcea56c8;d4c00a59-ab54-4551-900d-9ce2b78117f7;8;true;spider;{}
094586b2-eb9c-4971-8533-584e6d2bd62e;0a1d310b-aa83-410c-8ef2-a6d2c6c3d292;1;true;herring;{}
c28af020-c7cb-4f1b-9bd1-76808f622261;f72ffb4e-a917-4eb4-91ac-adeca34114d3;3;true;salmon;{}
52c46666-a8ea-4566-94e7-d758e92c6c5c;dfd83b36-e6ab-49b9-883a-333fbdfe965a;10;true;rhinoceros;{}
4b787778-e511-42bb-9341-57895531ae0e;b9f55316-e098-4985-a725-88c80213bea1;11;true;yak;{}
b702ab21-8c90-4b28-abce-0e5df78dfed4;bb3efeb3-ded6-4c3c-8a64-d1bb26b2b8d0;4;true;armadillo;{}
32cd7001-66ce-4ddb-a169-c091b4e2f955;b9f55316-e098-4985-a725-88c80213bea1;2;true;giraffe;{}
4502450f-5e45-4c7d-97d5-3c12902e7fae;dfac302d-c825-46a9-99bf-683fa6da3cbd;19;false;walrus;{}
499f0f30-6550-4732-a62e-b86292f6d351;7d569ca0-4e22-4728-b428-4962fb891cf6;6;false;buffalo;{}
8c6f9186-015a-4103-964c-df0e320ed88f;70e79e80-4fc5-4b5d-9a09-83a62006ad63;8;false;kangaroo;{}
cb4b434f-4ea7-4bb6-99b5-eb57c393dd1c;ba2dabf2-9e8c-42a7-92ec-d6817381858e;0;false;spider;{}
872115f5-754d-4a14-8001-a6a84d81165c;7a8cff53-83ab-48f0-9573-55186d846fa0;11;false;woodchuck;{}
e4df8202-d913-4881-a8af-d639a71ff19a;0a4ab59d-8f43-403b-bfea-2195ad318d2f;4;false;gnat;{}
c2a394ab-71cb-4618-b958-e1f093eb85af;ba56a2d2-f39f-4e96-8238-f32e17c698f2;1;true;beetle;{}
7f85c035-fdb1-483c-bbf6-8ea9b8a7dda5;ee227d92-f50a-4ac7-ac06-dbc929aeaf80;16;false;duck;{}
10b6ef8d-c355-486a-ab99-456ee329d673;7a178d2b-3b05-4d91-990f-ea7f14127a09;14;false;wasp;{}
872115f5-754d-4a14-8001-a6a84d81165c;8ef619cf-11de-40f3-a243-8643d57f04cf;8;false;snail;{}
872115f5-754d-4a14-8001-a6a84d81165c;a236bb7e-a114-4a8f-88f4-c372b90d4ec8;12;true;ferret;{}
32d1f78e-10e8-48c9-a773-3667000728fb;57e356f6-3df4-4317-900c-852f3c02cfdc;16;true;macaw;{}
cde1277e-abb4-4dc8-9284-75d4b2d1206d;377e2c1a-fccf-493d-b725-209dd96ee6b2;7;true;rat;{}
2a18190d-9785-459a-ab51-3ca542771ae1;01ce40d8-5c39-49d9-baf8-5c4cb99ce026;14;false;koala;{}
de48bcb7-80c7-4391-9e75-171c11cadc7e;e271f7fc-63fe-4224-abb6-fbd45e1bd78d;1;false;macaw;{}
5f5f6612-24bb-49cf-8571-1d56b6fae788;57e356f6-3df4-4317-900c-852f3c02cfdc;10;false;badger;{}
390fb36a-5a69-408b-bb8b-79cf9079218d;924e6bda-9d82-4871-ab58-1af6257b1251;4;false;zebra;{}
c5b88f29-06aa-495d-be02-fdeb2139aa7c;e971887b-ce41-458b-8a15-3598f921582d;8;false;wallaby;{}
a26a6694-cb29-4496-818b-7ed2ecb7db7d;18751c64-3912-4f8e-995c-b652f272816d;3;true;goat;{}
2a18190d-9785-459a-ab51-3ca542771ae1;3ab89036-c2dd-4fd1-a811-ea85c65612ac;10;true;pig;{}
83fed159-2b05-4fdc-a9d7-6d4d6d9eff45;e9cb491c-eda8-46d2-9a98-4c8613b93a00;13;false;cicada;{}
a495547e-515f-4080-be84-2fa4a5f716be;1d6288e5-0a02-408d-9868-f888edd8b736;15;false;alpaca;{}
1a621781-1a91-4654-a7f0-f7a1c52987cd;3ab89036-c2dd-4fd1-a811-ea85c65612ac;18;true;giraffe;{}
08dcff19-07d7-43e3-b54f-7538c9ccb11c;c05dcca6-dde2-4613-a44e-ccecc5634c1c;1;false;bear;{}
b5d45f58-0fea-4fae-8e9f-115802d9f640;18751c64-3912-4f8e-995c-b652f272816d;0;false;koala;{}
e4df8202-d913-4881-a8af-d639a71ff19a;d4c00a59-ab54-4551-900d-9ce2b78117f7;13;true;mallard;{}
4502450f-5e45-4c7d-97d5-3c12902e7fae;c5965e8f-f4ed-4904-802b-166c849032ad;5;true;jellyfish;{}
c2a394ab-71cb-4618-b958-e1f093eb85af;1be30626-e9e8-4d49-9f48-7122f541222b;1;true;mink;{}
17b3b46f-cc67-47dd-8f4c-a7f2e4d72099;0f646c72-0881-4524-a4ce-82d5f97f90da;17;true;wolf;{}
499f0f30-6550-4732-a62e-b86292f6d351;d5f275fd-5894-43af-a546-a8f5561215f4;8;true;eel;{}
830b4ef7-b591-41fd-af92-c72117bab62c;821f1da6-6227-4d77-b3e2-c02c62bb5a95;5;true;rhinoceros;{}
f1482d79-bc2a-446a-8f07-52bb750f67ba;e271f7fc-63fe-4224-abb6-fbd45e1bd78d;9;true;water buffalo;{}
17b3b46f-cc67-47dd-8f4c-a7f2e4d72099;557978e2-af00-452b-b648-acbba9840496;14;true;wombat;{}
094586b2-eb9c-4971-8533-584e6d2bd62e;5bdd49c9-b6d7-457f-a841-88a094e5e73c;10;true;antelope;{}
e4df8202-d913-4881-a8af-d639a71ff19a;41f836ab-fe0e-45e0-8c0a-6c336a6c4039;6;false;locust;{}
217d0dda-1cdb-4a26-acff-d991722d62d0;dd2cb3f0-5909-43ee-9ff0-068b96640c55;17;false;ant;{}
411275dc-e82c-45b4-b4d5-1d0aea350076;bb3efeb3-ded6-4c3c-8a64-d1bb26b2b8d0;8;true;chimpanzee;{}
3cc5459a-8aab-4b8e-a8a4-8bf44ca6f2d1;eab68c7f-c5de-4073-82bf-b12b54209bf4;4;false;jackal;{}
cb4b434f-4ea7-4bb6-99b5-eb57c393dd1c;41f836ab-fe0e-45e0-8c0a-6c336a6c4039;13;false;wasp;{}
