b2b964fb-91d0-4963-bb2d-07846e455138;52db2f53-ad61-498d-9ec4-ab720b0fc4ec;7;false;cicada;{}
1eec6a4c-bc99-4330-abea-007c2cc972ae;577098ed-5f7c-431f-8cd5-186b6d24011e;3;true;chinchilla;{}
144c08dc-009a-4d9a-89db-e4a013e11a54;b614bca7-1e1a-4302-90b6-b386d16bb870;8;true;swan;{}
3532b744-7309-4d33-b0a6-02cc34054642;ffdf53e3-2bb0-4766-9b99-a8ed45550d32;3;false;eagle;{}
daed5083-673e-4419-80ae-1d13ae29eb46;76d92dce-0779-45d9-81b0-d564e3ff20a7;16;false;goose;{}
14cd74ef-380a-48c8-b654-e41b47c3524e;3d02be9c-930d-4dee-9475-fd08a54edb5f;7;true;sheep;{}
b00e1bda-675c-4aff-88cd-e0c26ea5a4a5;a52c7fd1-1040-43d8-98fe-8272b76d94a2;12;true;raccoon;{}
1528644a-fd1b-4a9c-a5b2-7482d328b75e;9f549d1c-db04-4ffc-9cdd-e1043ba0c501;12;false;dog;{}
ba4e7d31-b459-4dcb-9b5c-683e83d952c3;8d4d91ca-2e89-4fbd-af47-816a70a35b76;8;false;donkey;{}
0853cd03-c95d-4e17-a71f-24a589898ccc;e539f280-8fcf-46af-ac6d-8771284a5902;5;false;elephant;{}
8aa79bd6-c2bb-41f3-8379-04317a101d84;017341f2-e00a-413e-83d8-76922194f14a;4;true;goose;{}
e1d5dba9-2b5a-4f13-aa22-b6a4bb5844df;a118abc1-deac-43e1-8704-b173af2a22f2;2;false;walrus;{}
a01264b4-954d-4dfb-b194-b2e60082d3e7;ce07d70e-84dc-426f-93df-3383f2bcc530;0;false;dinosaur;{}
1e03de9c-8a78-4fbe-9b36-21ad8d4e3d98;77184b9c-e201-465a-912a-6710ac87275a;11;false;alligator;{}
0221bcee-dd6f-4a71-bd5a-7d3517631a4d;510b1937-21d9-4ce0-ad1a-24d1e1def7d0;15;true;lion;{}
a8b567da-f280-487b-89ca-0f2cf02d80ce;00a2bd0f-9a1d-4e42-ba4f-dbe90fccba4b;9;false;wasp;{}
a01264b4-954d-4dfb-b194-b2e60082d3e7;da3d3aee-46c4-4112-abab-4fabc9eb6a50;9;false;tortoise;{}
3a8e29e8-a10e-474b-baef-4bcfff3ba4a8;c6a45222-7276-4251-ab6b-d9972621b121;8;false;whale;{}
75f1b35d-889b-439b-be0c-d562e55384ea;cdb22207-a6bb-436e-a4c2-95156012f0f9;18;false;gorilla;{}
cef91f8d-07d2-4dd9-a9aa-6b1e8202642d;7fbe5d32-3764-42ef-a7d0-574ac402f1ab;15;false;goose;{}
e7930450-af50-4cbc-8620-c210a50f2f20;a66be043-7d15-4dca-b4d3-28ba9f733cfd;17;true;wasp;{}
c8f564f1-2d7d-4de2-9372-6488423754c5;00661ed7-0a62-40c0-b2bb-ae50ad2bfeab;17;false;trout;{}
d6a418c0-354a-45b9-8edb-eb83ce803916;22e11257-31b2-4f05-b561-79a6fad5971b;11;false;crocodile;{}
1528644a-fd1b-4a9c-a5b2-7482d328b75e;d3e0a561-aa27-4fbf-876e-e11923c28fd7;1;true;worm;{}
d0bc60ec-c008-4f6d-9f71-5eb6d4f92d65;02f90d07-824b-4e23-953d-32399b093174;14;false;whale;{}
19e92a12-0b7f-49d2-a95c-ec60b4231122;56c1417d-7888-430c-b6a1-81a3058c074f;9;true;hare;{}
dfb34c93-aa08-4ccc-9669-e1aa652c9232;4e473ed6-bd36-4c18-a14b-32963f9b2346;19;true;minnow;{}
a8b567da-f280-487b-89ca-0f2cf02d80ce;c09dba4e-b7d2-4f8c-b9e6-fc856cc20d23;12;true;crow;{}
f5a9551d-6ffd-412c-a174-cb5d9021b2fc;6f35e430-e243-40ed-9db1-409e1c0f8962;12;true;crocodile;{}
3416b4e0-c1e3-4bdf-bb51-4af79d404ef3;881df7c7-db79-43ab-9de6-f0fec90bd863;17;false;seal;{}
ed03fcf4-620f-456c-8768-10e524004b15;017341f2-e00a-413e-83d8-76922194f14a;12;false;frog;{}
e8f2c53a-77d7-4357-ac71-c2ba5b7784cf;f3970276-bea3-427c-895d-8b71b1834ecf;18;true;lion;{}
144c08dc-009a-4d9a-89db-e4a013e11a54;3a384870-9d84-497c-a32e-403cb82d4bb5;14;true;fish;{}
ef642a7e-01e2-495a-8d5a-b036c141371f;85924a5b-347f-4571-9457-1985d103ff03;18;true;reindeer;{}
cef91f8d-07d2-4dd9-a9aa-6b1e8202642d;e8b00247-8408-4761-bccb-43e0c3b98f4a;13;false;elephant;{}
aa5d16d9-5404-447b-a7ef-0216800b0d10;00661ed7-0a62-40c0-b2bb-ae50ad2bfeab;11;true;skunk;{}
a37017e5-630f-406f-9a9d-47f257a63981;6e7eed03-683d-42f9-a743-166bdbcacff7;3;true;hare;{}
2ef05fd3-772e-4e72-ab52-a433c304175d;a33b251b-b836-4ccc-90f1-0a2bef2516df;12;false;antelope;{}
59bfdd3a-687a-4f6a-b65a-a35427a1c838;a118abc1-deac-43e1-8704-b173af2a22f2;8;true;hippopotamus;{}
9d699b10-edff-4825-97b1-88709971f68a;eca0d679-63de-4f75-a481-a4ec403865af;0;false;elephant;{}
79143005-3818-4dcf-bd66-e5bb70f3103e;9793ae6c-1dc7-4134-952e-b9677c43cd00;18;false;dog;{}
d742a9d5-8c43-4d41-b6b6-5502582faf79;e8b00247-8408-4761-bccb-43e0c3b98f4a;1;true;hamster;{}
79143005-3818-4dcf-bd66-e5bb70f3103e;02f90d07-824b-4e23-953d-32399b093174;1;true;jellyfish;{}
469d5cfe-2d09-4225-9c3d-6ed2dc560c24;597bd190-da71-4ecd-b17c-1eb5cee5d1e3;19;true;cicada;{}
d6a418c0-354a-45b9-8edb-eb83ce803916;577098ed-5f7c-431f-8cd5-186b6d24011e;8;true;impala;{}
3532b744-7309-4d33-b0a6-02cc34054642;c6a45222-7276-4251-ab6b-d9972621b121;3;true;salmon;{}
d436b0bd-e2db-4449-88ba-04d6615c72eb;a118abc1-deac-43e1-8704-b173af2a22f2;12;false;leopard;{}
945dc1fc-faaf-41d1-bf3a-4b28b005b6a9;165fe64b-6e9d-4ede-8085-8793a7bed2f6;4;true;termite;{}
2d59c607-6759-4920-bd3f-d7f594f5ed00;b36e9c40-353c-49ab-a1cc-d66e74dad465;3;false;antelope;{}
9c260ed3-2c79-42c7-9561-e9e9d28abc56;52db2f53-ad61-498d-9ec4-ab720b0fc4ec;15;true;jackal;{}
19e92a12-0b7f-49d2-a95c-ec60b4231122;3a384870-9d84-497c-a32e-403cb82d4bb5;8;false;panda;{}
19e92a12-0b7f-49d2-a95c-ec60b4231122;43edd2aa-de59-48b2-983e-00d5672125e5;4;false;zebra;{}
e1d5dba9-2b5a-4f13-aa22-b6a4bb5844df;00661ed7-0a62-40c0-b2bb-ae50ad2bfeab;4;true;ant;{}
a01264b4-954d-4dfb-b194-b2e60082d3e7;58aaa0f9-3b1f-4013-8c24-5987aff271cf;14;true;kangaroo;{}
1eec6a4c-bc99-4330-abea-007c2cc972ae;e8b00247-8408-4761-bccb-43e0c3b98f4a;15;false;buffalo;{}
0660046c-2854-483c-93df-99ede6bba206;5e0ee16b-c466-4e10-80c3-01fb6531108f;13;true;cod;{}
591ee78d-5c68-462f-b9e4-7ce749e0eade;3a384870-9d84-497c-a32e-403cb82d4bb5;14;false;buffalo;{}
686ca93b-a0c6-4cb7-8450-06b05d1758b7;cdb22207-a6bb-436e-a4c2-95156012f0f9;2;true;giraffe;{}
e1d5dba9-2b5a-4f13-aa22-b6a4bb5844df;aac56c70-39d0-424f-a7ef-7ecef02baf15;11;false;armadillo;{}
9918463d-691c-4517-aec8-047a139ca223;d57fe78e-d0d7-4c7c-95d5-e95aff950362;7;true;gerbil;{}
07a7aa3e-a24a-4df2-8da0-c4050915c18c;77184b9c-e201-465a-912a-6710ac87275a;2;true;moose;{}
e1d5dba9-2b5a-4f13-aa22-b6a4bb5844df;a118abc1-deac-43e1-8704-b173af2a22f2;10;false;deer;{}
7655aa6f-7af2-4c52-9f3d-fabfa6446709;cef35e09-0635-44f7-93e7-71e87247ec4f;0;true;weasel;{}
1e03de9c-8a78-4fbe-9b36-21ad8d4e3d98;c09dba4e-b7d2-4f8c-b9e6-fc856cc20d23;9;true;shark;{}
dbc8f826-5028-408c-8363-43d4581a66eb;577098ed-5f7c-431f-8cd5-186b6d24011e;16;false;armadillo;{}
ff993631-569c-4d5a-a73c-f6dbb7ea2e95;e619e617-fdd6-4453-bd0b-9893f0c3bdd5;6;true;serval;{}
59bfdd3a-687a-4f6a-b65a-a35427a1c838;e539f280-8fcf-46af-ac6d-8771284a5902;5;false;locust;{}
d0bc60ec-c008-4f6d-9f71-5eb6d4f92d65;165fe64b-6e9d-4ede-8085-8793a7bed2f6;7;true;fish;{}
daed5083-673e-4419-80ae-1d13ae29eb46;6f35e430-e243-40ed-9db1-409e1c0f8962;15;true;raccoon;{}
591ee78d-5c68-462f-b9e4-7ce749e0eade;9f549d1c-db04-4ffc-9cdd-e1043ba0c501;15;true;hamster;{}
aa5d16d9-5404-447b-a7ef-0216800b0d10;5ac9f97a-8236-45f5-bdbc-1fc21e86b17e;5;true;horse;{}
d0bc60ec-c008-4f6d-9f71-5eb6d4f92d65;b2a73aa9-179f-4fed-ad2f-9e3648418a8f;8;false;manatee;{}
04ad120b-e1de-492d-8867-a12021802836;a5f512f5-2ac7-41bd-888d-2549ca65f59a;17;true;cicada;{}
14ad7afb-35bf-49f3-956a-a201296c06e9;0d8aa8fc-a376-433a-bbca-9e7f229ab2fb;15;false;bee;{}
fbfe44fe-6763-42a1-b0c8-e555e5b30d1e;5534e20a-3d43-4ea1-b12e-156d1ecf904d;14;true;mallard;{}
