92d4de36-17fc-47cd-8005-2eda9c80c43c;75b0389f-c9c9-4274-bed5-1b0ded7a25dc;11;true;deer;{}
fb4676c2-857a-4950-b211-87be0fe2bb29;3a83858e-798f-4a58-9dbf-ee90d7b2eecf;7;false;marten;{}
a26a6694-cb29-4496-818b-7ed2ecb7db7d;5534e20a-3d43-4ea1-b12e-156d1ecf904d;19;false;trout;{}
288ffeb9-2dd9-411e-8786-15ce5875b7c9;eca0d679-63de-4f75-a481-a4ec403865af;4;false;dolphin;{}
98a62dbe-8de8-43e5-966d-d1aa791615f0;1feb5aff-7f2d-4880-b793-fa1ec5e0fb7c;14;false;tiger;{}
d6eba6b0-83f3-41dd-87e3-38a3f15ac1c3;687beab9-65cc-43b4-b7b3-d0f6272b103a;6;true;pig;{}
b702ab21-8c90-4b28-abce-0e5df78dfed4;da3d3aee-46c4-4112-abab-4fabc9eb6a50;13;true;rhinoceros;{}
f64435ed-788e-497d-a60b-40dd4d996a23;fc1961b0-9b97-42f9-83f0-939d71239854;18;true;otter;{}
4b787778-e511-42bb-9341-57895531ae0e;e4b9d051-6386-4a93-88d7-f41366624010;19;false;raccoon;{}
ada07d9f-b502-46ee-a90d-d1f63a8dde3d;5534e20a-3d43-4ea1-b12e-156d1ecf904d;17;true;butterfly;{}
30293e02-b3ed-448c-8043-8c8dae2d2871;24e0b903-b7d5-46c0-b5b2-33e065df5313;5;true;porpoise;{}
4b787778-e511-42bb-9341-57895531ae0e;3a384870-9d84-497c-a32e-403cb82d4bb5;13;false;koala;{}
12342c4f-7213-450a-871d-1b30da429027;cdb22207-a6bb-436e-a4c2-95156012f0f9;1;true;tiger;{}
8c6f9186-015a-4103-964c-df0e320ed88f;cdb22207-a6bb-436e-a4c2-95156012f0f9;19;false;sheep;{}
fdd799f9-f0f0-4fe5-8d6a-bb1606693fb8;75b0389f-c9c9-4274-bed5-1b0ded7a25dc;10;true;monkey;{}
07c4b395-e05b-46dc-acf7-3c0dbcea56c8;fb84284c-636c-48e7-9945-e49352f5833b;0;false;goose;{}
10ef0a50-f7a7-40c1-97ee-38fd8aa635ee;a33b251b-b836-4ccc-90f1-0a2bef2516df;8;false;weasel;{}
fb4676c2-857a-4950-b211-87be0fe2bb29;ac324731-46a0-4c6e-8a15-1b222b2daac9;15;false;hippopotamus;{}
17b3b46f-cc67-47dd-8f4c-a7f2e4d72099;00a2bd0f-9a1d-4e42-ba4f-dbe90fccba4b;5;true;swan;{}
32d1f78e-10e8-48c9-a773-3667000728fb;d3e0a561-aa27-4fbf-876e-e11923c28fd7;2;true;worm;{}
a406a1d9-c3d9-415e-9f1f-eae303b8639e;c6a45222-7276-4251-ab6b-d9972621b121;9;true;mammoth;{}
3669d2ff-6918-40bc-a419-9e5315336f36;a5f512f5-2ac7-41bd-888d-2549ca65f59a;19;true;gnu;{}
40bed1cf-7447-4e4a-9d42-47998af74144;85924a5b-347f-4571-9457-1985d103ff03;11;false;marten;{}
10b6ef8d-c355-486a-ab99-456ee329d673;a118abc1-deac-43e1-8704-b173af2a22f2;9;true;dinosaur;{}
16eb6dea-8cd4-4dab-9538-a9711681ca91;24e0b903-b7d5-46c0-b5b2-33e065df5313;3;false;macaw;{}
950ec278-8474-44a4-83f0-a73aec53cdaa;d57fe78e-d0d7-4c7c-95d5-e95aff950362;13;true;oyster;{}
3512d999-96a1-4fb6-8076-9f531e5c41a6;30fa0e15-0dd4-4870-b5dc-667b4fed6a8f;15;false;louse;{}
