ef1e0a02-e69e-4d66-8ca0-776769462fd7;c18cd998-753a-491b-b333-8be7412f41b9;18;true;platypus;{}
58ba2d8a-7010-4305-8ec8-3ef3a1ab9edc;821f1da6-6227-4d77-b3e2-c02c62bb5a95;5;false;armadillo;{}
d2e934e1-8c8c-4557-a749-41afca3ad667;7045ba77-94ae-491d-af18-a6850984036b;16;false;bee;{}
84fb7698-65e9-46dd-bd4b-acdd99bfdd97;0a4ab59d-8f43-403b-bfea-2195ad318d2f;8;false;wildebeest;{}
8c1df656-bb07-44ed-9dd4-a9dac8df2cbf;7045ba77-94ae-491d-af18-a6850984036b;11;false;worm;{}
bb2ee077-1876-4b60-82f6-3a239140fb6e;8f6b5c6c-e485-4db4-9084-4593e08968fb;10;true;eel;{}
d05fe448-85de-488d-b2e3-a11c3f9df08b;132a3e11-5130-4f97-8f8e-07413a2cd675;16;false;porcupine;{}
d05fe448-85de-488d-b2e3-a11c3f9df08b;d2ef2f7b-076f-48ee-bb70-b83f628e17c1;10;false;wasp;{}
0b4de3bc-9dc0-48cf-adeb-699781de9ae8;377e2c1a-fccf-493d-b725-209dd96ee6b2;12;false;cod;{}
4ecc3a10-86a9-496b-b1cc-c25f04061f35;8ef619cf-11de-40f3-a243-8643d57f04cf;10;true;dinosaur;{}
04721868-4bbe-4f8f-9c1e-4f369b840e46;0f0e4bd6-bac9-4024-be07-3560629519bf;19;true;sea lion;{}
348de211-2ecc-468e-b895-8aa9adbffba6;1f84cb4b-25e0-475e-a794-4d4237db9132;2;false;chinchilla;{}
6f305739-c5ba-4fe1-8043-d727fd12ba07;d5a735ad-9d00-46b5-acf4-a03f4abcbc2d;0;false;hyena;{}
dad6f697-5fc0-47c5-afbc-d566527b6497;72b4311c-024c-4ead-ad6e-bb07318f39df;14;false;sea lion;{}
415aae94-6c0c-46ee-9e88-4bce090e4b40;a236bb7e-a114-4a8f-88f4-c372b90d4ec8;2;true;sea lion;{}
7489d943-8e18-4d46-b97e-30a50e0c80e3;3ab89036-c2dd-4fd1-a811-ea85c65612ac;3;true;armadillo;{}
dad6f697-5fc0-47c5-afbc-d566527b6497;eda09385-05f5-412c-9e2f-9563727aa219;9;true;eel;{}
348de211-2ecc-468e-b895-8aa9adbffba6;0ec659fc-446c-4ec5-b0c4-262e3e212f44;13;false;worm;{}
7ed8195d-538d-4866-867e-2e93b42b8248;01ce40d8-5c39-49d9-baf8-5c4cb99ce026;3;false;salmon;{}
c4ae0512-ef5f-4fb2-994b-28b7bb9cc7fd;726a7a4e-c084-460f-930e-b93cbd70dfb9;10;false;shark;{}
356b663b-2ad4-4963-a65b-52e7c8a214dd;f5581adf-cea1-4455-8bc8-2490f27d15e7;14;false;crocodile;{}
